1801	11	21	IpswichJournal	0004	1801	11	05	Trewman'sExeterFlyingPost	0001
1801	11	23	HampshirePortsmouthTelegraph	0001	1801	11	05	Trewman'sExeterFlyingPost	0001
1801	11	06	MorningChronicle	0001	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	07	IpswichJournal	0001	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	09	MorningChronicle	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	11	AberdeenJournal	0002	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	12	MorningChronicle	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	14	IpswichJournal	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	17	HullPacket	0001	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	18	TheTimes	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	19	CaledonianMercury	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	19	MorningChronicle	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	21	Jackson'sOxfordJournal	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1801	11	09	HampshirePortsmouthTelegraph	0003	1801	11	05	Trewman'sExeterFlyingPost	0004
1801	11	10	HullPacket	0001	1801	11	05	Trewman'sExeterFlyingPost	0004
1801	11	11	AberdeenJournal	0003	1801	11	05	Trewman'sExeterFlyingPost	0004
1801	11	07	IpswichJournal	0001	1801	11	06	MorningChronicle	0001
1801	11	07	TheTimes	0001	1801	11	06	MorningChronicle	0001
1801	11	09	HampshirePortsmouthTelegraph	0002	1801	11	06	MorningChronicle	0001
1801	11	12	CaledonianMercury	0003	1801	11	06	MorningChronicle	0001
1801	11	12	DerbyMercury	0001	1801	11	06	MorningChronicle	0001
1801	11	12	TheTimes	0001	1801	11	06	MorningChronicle	0001
1801	11	14	CaledonianMercury	0003	1801	11	06	MorningChronicle	0001
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	06	MorningChronicle	0001
1801	11	14	IpswichJournal	0004	1801	11	06	MorningChronicle	0001
1801	11	21	TheTimes	0002	1801	11	06	MorningChronicle	0001
1801	11	07	Jackson'sOxfordJournal	0003	1801	11	06	MorningChronicle	0002
1801	11	12	TheTimes	0002	1801	11	06	MorningChronicle	0002
1801	11	06	TheTimes	0003	1801	11	06	MorningChronicle	0003
1801	11	10	HullPacket	0003	1801	11	06	MorningChronicle	0003
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	06	MorningChronicle	0004
1801	11	21	IpswichJournal	0001	1801	11	06	MorningChronicle	0004
1801	11	23	MorningChronicle	0002	1801	11	06	TheTimes	0002
1801	11	07	Jackson'sOxfordJournal	0002	1801	11	06	TheTimes	0003
1801	11	09	CaledonianMercury	0003	1801	11	06	TheTimes	0003
1801	11	10	HullPacket	0003	1801	11	06	TheTimes	0003
1801	11	12	CaledonianMercury	0002	1801	11	06	TheTimes	0003
1801	11	18	AberdeenJournal	0002	1801	11	06	TheTimes	0003
1801	11	07	Jackson'sOxfordJournal	0002	1801	11	07	CaledonianMercury	0001
1801	11	10	HullPacket	0004	1801	11	07	CaledonianMercury	0001
1801	11	07	Jackson'sOxfordJournal	0002	1801	11	07	CaledonianMercury	0002
1801	11	10	HullPacket	0004	1801	11	07	CaledonianMercury	0002
1801	11	11	AberdeenJournal	0002	1801	11	07	CaledonianMercury	0002
1801	11	12	DerbyMercury	0003	1801	11	07	CaledonianMercury	0002
1801	11	07	Jackson'sOxfordJournal	0002	1801	11	07	CaledonianMercury	0003
1801	11	10	HullPacket	0004	1801	11	07	CaledonianMercury	0003
1801	11	11	AberdeenJournal	0002	1801	11	07	CaledonianMercury	0003
1801	11	12	DerbyMercury	0003	1801	11	07	CaledonianMercury	0003
1801	11	12	Trewman'sExeterFlyingPost	0002	1801	11	07	CaledonianMercury	0003
1801	11	11	AberdeenJournal	0002	1801	11	07	CaledonianMercury	0004
1801	11	09	MorningChronicle	0001	1801	11	07	IpswichJournal	0001
1801	11	09	HampshirePortsmouthTelegraph	0002	1801	11	07	IpswichJournal	0001
1801	11	12	DerbyMercury	0001	1801	11	07	IpswichJournal	0001
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	07	IpswichJournal	0001
1801	11	16	MorningChronicle	0001	1801	11	07	IpswichJournal	0001
1801	11	10	HullPacket	0003	1801	11	07	IpswichJournal	0002
1801	11	10	HullPacket	0004	1801	11	07	IpswichJournal	0002
1801	11	12	Trewman'sExeterFlyingPost	0002	1801	11	07	IpswichJournal	0002
1801	11	10	HullPacket	0001	1801	11	07	IpswichJournal	0003
1801	11	19	Trewman'sExeterFlyingPost	0003	1801	11	07	IpswichJournal	0003
1801	11	26	Trewman'sExeterFlyingPost	0003	1801	11	07	IpswichJournal	0003
1801	11	11	AberdeenJournal	0003	1801	11	07	IpswichJournal	0004
1801	11	11	AberdeenJournal	0003	1801	11	07	Jackson'sOxfordJournal	0001
1801	11	12	Trewman'sExeterFlyingPost	0001	1801	11	07	Jackson'sOxfordJournal	0001
1801	11	16	MorningChronicle	0001	1801	11	07	Jackson'sOxfordJournal	0001
1801	11	21	IpswichJournal	0004	1801	11	07	Jackson'sOxfordJournal	0001
1801	11	09	CaledonianMercury	0003	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	10	HullPacket	0002	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	10	HullPacket	0004	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	11	AberdeenJournal	0002	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	12	DerbyMercury	0003	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	12	Trewman'sExeterFlyingPost	0002	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	14	IpswichJournal	0001	1801	11	07	Jackson'sOxfordJournal	0002
1801	11	07	IpswichJournal	0001	1801	11	07	Jackson'sOxfordJournal	0003
1801	11	07	IpswichJournal	0002	1801	11	07	Jackson'sOxfordJournal	0003
1801	11	12	DerbyMercury	0001	1801	11	07	Jackson'sOxfordJournal	0003
1801	11	16	MorningChronicle	0001	1801	11	07	Jackson'sOxfordJournal	0003
1801	11	19	MorningChronicle	0001	1801	11	07	Jackson'sOxfordJournal	0003
1801	11	07	IpswichJournal	0002	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	07	IpswichJournal	0003	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	10	HullPacket	0001	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	10	HullPacket	0004	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	11	AberdeenJournal	0003	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	12	CaledonianMercury	0002	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	19	Trewman'sExeterFlyingPost	0003	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	13	TheTimes	0001	1801	11	07	MorningChronicle	0001
1801	11	12	CaledonianMercury	0003	1801	11	07	MorningChronicle	0002
1801	11	14	CaledonianMercury	0003	1801	11	07	MorningChronicle	0002
1801	11	07	TheTimes	0003	1801	11	07	MorningChronicle	0003
1801	11	17	HullPacket	0001	1801	11	07	MorningChronicle	0004
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	07	MorningChronicle	0004
1801	11	12	Trewman'sExeterFlyingPost	0001	1801	11	07	TheTimes	0002
1801	11	12	CaledonianMercury	0002	1801	11	07	TheTimes	0003
1801	11	18	AberdeenJournal	0002	1801	11	09	CaledonianMercury	0001
1801	11	12	DerbyMercury	0002	1801	11	09	CaledonianMercury	0003
1801	11	11	TheTimes	0001	1801	11	09	HampshirePortsmouthTelegraph	0002
1801	11	12	DerbyMercury	0001	1801	11	09	HampshirePortsmouthTelegraph	0002
1801	11	12	Trewman'sExeterFlyingPost	0001	1801	11	09	HampshirePortsmouthTelegraph	0002
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	09	HampshirePortsmouthTelegraph	0002
1801	11	14	IpswichJournal	0004	1801	11	09	HampshirePortsmouthTelegraph	0002
1801	11	11	AberdeenJournal	0003	1801	11	09	HampshirePortsmouthTelegraph	0003
1801	11	12	TheTimes	0001	1801	11	09	MorningChronicle	0001
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	09	MorningChronicle	0001
1801	11	24	TheTimes	0001	1801	11	09	MorningChronicle	0001
1801	11	09	TheTimes	0003	1801	11	09	MorningChronicle	0002
1801	11	12	TheTimes	0002	1801	11	09	MorningChronicle	0002
1801	11	12	Trewman'sExeterFlyingPost	0004	1801	11	09	MorningChronicle	0002
1801	11	16	HampshirePortsmouthTelegraph	0004	1801	11	09	MorningChronicle	0002
1801	11	10	TheTimes	0003	1801	11	09	MorningChronicle	0003
1801	11	14	Jackson'sOxfordJournal	0004	1801	11	09	MorningChronicle	0003
1801	11	19	DerbyMercury	0002	1801	11	09	MorningChronicle	0003
1801	11	10	TheTimes	0004	1801	11	09	MorningChronicle	0004
1801	11	12	TheTimes	0004	1801	11	09	MorningChronicle	0004
1801	11	17	HullPacket	0001	1801	11	09	MorningChronicle	0004
1801	11	19	CaledonianMercury	0004	1801	11	09	MorningChronicle	0004
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	09	MorningChronicle	0004
1801	11	21	TheTimes	0004	1801	11	09	MorningChronicle	0004
1801	11	24	TheTimes	0004	1801	11	09	MorningChronicle	0004
1801	11	12	Trewman'sExeterFlyingPost	0004	1801	11	09	TheTimes	0002
1801	11	12	CaledonianMercury	0002	1801	11	09	TheTimes	0003
1801	11	12	Trewman'sExeterFlyingPost	0004	1801	11	09	TheTimes	0003
1801	11	14	Jackson'sOxfordJournal	0004	1801	11	09	TheTimes	0003
1801	11	14	IpswichJournal	0002	1801	11	09	TheTimes	0003
1801	11	11	AberdeenJournal	0003	1801	11	10	HullPacket	0001
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	10	HullPacket	0001
1801	11	19	Trewman'sExeterFlyingPost	0003	1801	11	10	HullPacket	0001
1801	11	12	Trewman'sExeterFlyingPost	0003	1801	11	10	HullPacket	0002
1801	11	14	IpswichJournal	0001	1801	11	10	HullPacket	0002
1801	11	12	Trewman'sExeterFlyingPost	0002	1801	11	10	HullPacket	0004
1801	11	11	TheTimes	0001	1801	11	10	MorningChronicle	0001
1801	11	12	TheTimes	0001	1801	11	10	MorningChronicle	0001
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	10	MorningChronicle	0001
1801	11	12	CaledonianMercury	0003	1801	11	10	MorningChronicle	0002
1801	11	14	CaledonianMercury	0003	1801	11	10	MorningChronicle	0002
1801	11	12	Trewman'sExeterFlyingPost	0004	1801	11	10	MorningChronicle	0003
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	10	MorningChronicle	0003
1801	11	21	MorningChronicle	0001	1801	11	10	TheTimes	0001
1801	11	12	Trewman'sExeterFlyingPost	0004	1801	11	10	TheTimes	0002
1801	11	14	CaledonianMercury	0002	1801	11	10	TheTimes	0002
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	10	TheTimes	0002
1801	11	14	Jackson'sOxfordJournal	0002	1801	11	10	TheTimes	0002
1801	11	14	IpswichJournal	0004	1801	11	10	TheTimes	0002
1801	11	17	HullPacket	0004	1801	11	10	TheTimes	0002
1801	11	14	Jackson'sOxfordJournal	0004	1801	11	10	TheTimes	0003
1801	11	21	IpswichJournal	0004	1801	11	11	AberdeenJournal	0003
1801	11	11	TheTimes	0002	1801	11	11	MorningChronicle	0002
1801	11	14	CaledonianMercury	0002	1801	11	11	MorningChronicle	0002
1801	11	14	Jackson'sOxfordJournal	0002	1801	11	11	MorningChronicle	0002
1801	11	11	TheTimes	0003	1801	11	11	MorningChronicle	0003
1801	11	14	CaledonianMercury	0002	1801	11	11	MorningChronicle	0003
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	11	TheTimes	0001
1801	11	16	MorningChronicle	0001	1801	11	11	TheTimes	0001
1801	11	12	MorningChronicle	0002	1801	11	11	TheTimes	0002
1801	11	14	CaledonianMercury	0002	1801	11	11	TheTimes	0002
1801	11	14	Jackson'sOxfordJournal	0002	1801	11	11	TheTimes	0002
1801	11	14	IpswichJournal	0002	1801	11	11	TheTimes	0002
1801	11	17	HullPacket	0001	1801	11	11	TheTimes	0002
1801	11	17	HullPacket	0004	1801	11	11	TheTimes	0002
1801	11	13	MorningChronicle	0004	1801	11	11	TheTimes	0004
1801	11	18	AberdeenJournal	0002	1801	11	12	CaledonianMercury	0001
1801	11	12	DerbyMercury	0002	1801	11	12	CaledonianMercury	0002
1801	11	14	Jackson'sOxfordJournal	0004	1801	11	12	CaledonianMercury	0002
1801	11	14	IpswichJournal	0002	1801	11	12	CaledonianMercury	0002
1801	11	18	AberdeenJournal	0002	1801	11	12	CaledonianMercury	0002
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	12	DerbyMercury	0001
1801	11	14	IpswichJournal	0004	1801	11	12	DerbyMercury	0001
1801	11	14	Jackson'sOxfordJournal	0004	1801	11	12	DerbyMercury	0002
1801	11	14	IpswichJournal	0002	1801	11	12	DerbyMercury	0002
1801	11	14	Jackson'sOxfordJournal	0002	1801	11	12	MorningChronicle	0002
1801	11	14	IpswichJournal	0002	1801	11	12	MorningChronicle	0002
1801	11	16	CaledonianMercury	0002	1801	11	12	MorningChronicle	0002
1801	11	17	HullPacket	0002	1801	11	12	MorningChronicle	0002
1801	11	20	TheTimes	0002	1801	11	12	MorningChronicle	0002
1801	11	14	IpswichJournal	0002	1801	11	12	MorningChronicle	0003
1801	11	12	TheTimes	0004	1801	11	12	MorningChronicle	0004
1801	11	17	HullPacket	0001	1801	11	12	MorningChronicle	0004
1801	11	19	CaledonianMercury	0004	1801	11	12	MorningChronicle	0004
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	12	MorningChronicle	0004
1801	11	21	IpswichJournal	0001	1801	11	12	MorningChronicle	0004
1801	12	03	DerbyMercury	0003	1801	11	12	MorningChronicle	0004
1801	12	03	Trewman'sExeterFlyingPost	0001	1801	11	12	MorningChronicle	0004
1801	11	13	MorningChronicle	0001	1801	11	12	TheTimes	0001
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	12	TheTimes	0001
1801	11	14	Jackson'sOxfordJournal	0002	1801	11	12	TheTimes	0002
1801	11	14	IpswichJournal	0002	1801	11	12	TheTimes	0002
1801	11	16	HampshirePortsmouthTelegraph	0007	1801	11	12	TheTimes	0002
1801	11	17	HullPacket	0002	1801	11	12	TheTimes	0002
1801	11	19	Trewman'sExeterFlyingPost	0001	1801	11	12	TheTimes	0002
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	12	TheTimes	0002
1801	11	20	MorningChronicle	0002	1801	11	12	TheTimes	0002
1801	11	14	CaledonianMercury	0002	1801	11	12	TheTimes	0003
1801	11	13	MorningChronicle	0004	1801	11	12	TheTimes	0004
1801	11	16	MorningChronicle	0004	1801	11	12	TheTimes	0004
1801	11	17	MorningChronicle	0004	1801	11	12	TheTimes	0004
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	12	Trewman'sExeterFlyingPost	0001
1801	11	14	IpswichJournal	0001	1801	11	12	Trewman'sExeterFlyingPost	0001
1801	11	14	IpswichJournal	0004	1801	11	12	Trewman'sExeterFlyingPost	0001
1801	11	16	MorningChronicle	0001	1801	11	12	Trewman'sExeterFlyingPost	0001
1801	11	16	HampshirePortsmouthTelegraph	0007	1801	11	12	Trewman'sExeterFlyingPost	0001
1801	11	17	HullPacket	0001	1801	11	12	Trewman'sExeterFlyingPost	0001
1801	11	16	HampshirePortsmouthTelegraph	0006	1801	11	12	Trewman'sExeterFlyingPost	0002
1801	11	14	IpswichJournal	0001	1801	11	12	Trewman'sExeterFlyingPost	0003
1801	11	23	HampshirePortsmouthTelegraph	0001	1801	11	12	Trewman'sExeterFlyingPost	0003
1801	11	30	HampshirePortsmouthTelegraph	0002	1801	11	12	Trewman'sExeterFlyingPost	0003
1801	11	14	CaledonianMercury	0002	1801	11	12	Trewman'sExeterFlyingPost	0004
1801	11	14	Jackson'sOxfordJournal	0001	1801	11	12	Trewman'sExeterFlyingPost	0004
1801	11	14	Jackson'sOxfordJournal	0004	1801	11	12	Trewman'sExeterFlyingPost	0004
1801	11	17	HullPacket	0001	1801	11	12	Trewman'sExeterFlyingPost	0004
1801	11	17	TheTimes	0001	1801	11	13	MorningChronicle	0001
1801	11	19	TheTimes	0001	1801	11	13	MorningChronicle	0001
1801	11	24	TheTimes	0001	1801	11	13	MorningChronicle	0001
1801	11	28	Jackson'sOxfordJournal	0003	1801	11	13	MorningChronicle	0001
1801	11	16	CaledonianMercury	0002	1801	11	13	MorningChronicle	0002
1801	11	13	TheTimes	0002	1801	11	13	MorningChronicle	0003
1801	11	13	TheTimes	0003	1801	11	13	MorningChronicle	0003
1801	11	14	Jackson'sOxfordJournal	0002	1801	11	13	MorningChronicle	0003
1801	11	16	CaledonianMercury	0002	1801	11	13	MorningChronicle	0003
1801	11	17	HullPacket	0002	1801	11	13	MorningChronicle	0003
1801	11	19	Trewman'sExeterFlyingPost	0001	1801	11	13	MorningChronicle	0003
1801	11	19	TheTimes	0004	1801	11	13	MorningChronicle	0004
1801	11	16	MorningChronicle	0001	1801	11	13	TheTimes	0001
1801	11	19	MorningChronicle	0001	1801	11	13	TheTimes	0001
1801	11	21	MorningChronicle	0001	1801	11	13	TheTimes	0001
1801	11	24	MorningChronicle	0001	1801	11	13	TheTimes	0001
1801	11	28	MorningChronicle	0001	1801	11	13	TheTimes	0001
