1808	07	02	Jackson'sOxfordJournal	0002
1808	07	02	CaledonianMercury	0003
1808	07	02	IpswichJournal	0002
1808	07	02	LeedsMercury	0002
1808	07	02	Jackson'sOxfordJournal	0001
1808	07	02	MorningChronicle	0003
1808	07	02	MorningChronicle	0002
1808	07	02	TheTimes	0002
1808	07	04	HampshirePortsmouthTelegraph	0001
1808	07	04	CaledonianMercury	0001
1808	07	02	CaledonianMercury	0002
1808	07	04	CaledonianMercury	0004
1808	07	02	Jackson'sOxfordJournal	0004
1808	07	04	HampshirePortsmouthTelegraph	0003
1808	07	04	MorningChronicle	0002
1808	07	04	MorningChronicle	0003
1808	07	05	MorningChronicle	0002
1808	07	01	MorningChronicle	0003
1808	07	02	LeedsMercury	0004
1808	07	05	TheTimes	0002
1808	07	05	TheTimes	0004
1808	07	06	MorningChronicle	0002
1808	07	06	TheTimes	0003
1808	07	05	TheTimes	0003
1808	07	06	MorningChronicle	0003
1808	07	07	DerbyMercury	0004
1808	07	01	MorningChronicle	0004
1808	07	09	TheTimes	0002
1808	07	09	MorningChronicle	0002
1808	07	07	MorningChronicle	0002
1808	07	07	TheTimes	0003
1808	07	08	MorningChronicle	0003
1808	07	08	TheTimes	0002
1808	07	09	Jackson'sOxfordJournal	0003
1808	07	09	IpswichJournal	0002
1808	07	10	Examiner	0002
1808	07	10	Examiner	0010
1808	07	09	LeedsMercury	0001
1808	07	07	TheTimes	0002
1808	07	10	Examiner	0009
1808	07	10	Examiner	0012
1808	07	04	TheTimes	0003
1808	07	04	TheTimes	0002
1808	07	05	MorningChronicle	0003
1808	07	13	TheTimes	0002
1808	07	13	MorningChronicle	0002
1808	07	08	MorningChronicle	0002
1808	07	10	Examiner	0007
1808	07	10	Examiner	0008
1808	07	11	TheTimes	0002
1808	07	11	TheTimes	0003
1808	07	12	MorningChronicle	0002
1808	07	14	MorningChronicle	0002
1808	07	15	MorningChronicle	0003
1808	07	16	Jackson'sOxfordJournal	0004
1808	07	14	TheTimes	0003
1808	07	15	MorningChronicle	0004
1808	07	15	TheTimes	0002
1808	07	17	Examiner	0002
1808	07	17	Examiner	0010
1808	07	09	LeedsMercury	0004
1808	07	17	Examiner	0008
1808	07	16	MorningChronicle	0002
1808	07	16	TheTimes	0003
1808	07	18	TheTimes	0002
1808	07	12	TheTimes	0002
1808	07	14	TheTimes	0002
1808	07	15	MorningChronicle	0002
1808	07	18	MorningChronicle	0003
1808	07	21	Trewman'sExeterFlyingPost	0004
1808	07	20	MorningChronicle	0002
1808	07	20	TheTimes	0003
1808	07	17	Examiner	0013
1808	07	18	HampshirePortsmouthTelegraph	0001
1808	07	23	LeedsMercury	0002
1808	07	23	MorningChronicle	0001
1808	07	23	TheTimes	0003
1808	07	23	MorningChronicle	0003
1808	07	21	TheTimes	0002
1808	07	22	TheTimes	0002
1808	07	07	CaledonianMercury	0004
1808	07	09	CaledonianMercury	0004
1808	07	14	CaledonianMercury	0004
1808	07	25	TheTimes	0003
1808	07	25	MorningChronicle	0003
1808	07	21	CaledonianMercury	0003
1808	07	23	TheTimes	0002
1808	07	25	HampshirePortsmouthTelegraph	0003
1808	07	23	Jackson'sOxfordJournal	0004
1808	07	21	CaledonianMercury	0001
1808	07	15	MorningChronicle	0001
1808	07	17	Examiner	0015
1808	07	25	CaledonianMercury	0004
1808	07	18	MorningChronicle	0002
1808	07	27	TheTimes	0002
1808	07	27	MorningChronicle	0002
1808	07	21	DerbyMercury	0004
1808	07	25	TheTimes	0002
1808	07	26	MorningChronicle	0003
1808	07	28	MorningChronicle	0002
1808	07	30	CaledonianMercury	0003
1808	07	28	MorningChronicle	0003
1808	07	26	TheTimes	0003
1808	07	11	CaledonianMercury	0004
1808	07	21	CaledonianMercury	0004
1808	07	29	TheTimes	0003
1808	07	30	TheTimes	0002
1808	07	28	TheTimes	0003
1808	07	29	MorningChronicle	0003
1808	07	31	Examiner	0002
1808	07	23	LeedsMercury	0003
1808	07	28	DerbyMercury	0002
1808	07	30	LeedsMercury	0002
1808	07	25	CaledonianMercury	0001
1808	07	27	MorningChronicle	0003
1808	07	28	CaledonianMercury	0003
1808	07	30	CaledonianMercury	0001
1808	07	29	TheTimes	0002
