1802	06	02	Times	0003
1802	06	02	MorningChronicle	0002
1802	06	02	AberdeenJournal	0001
1802	06	03	DerbyMercury	0002
1802	06	03	CaledonianMercury	0003
1802	06	02	AberdeenJournal	0002
1802	06	03	MorningChronicle	0003
1802	06	03	Trewman'sExeterFlyingPost	0001
1802	06	01	Times	0002
1802	06	02	MorningChronicle	0003
1802	06	03	CaledonianMercury	0002
1802	06	04	Times	0003
1802	06	05	IpswichJournal	0003
1802	06	05	IpswichJournal	0004
1802	06	05	CaledonianMercury	0001
1802	06	05	CaledonianMercury	0004
1802	06	05	Cobbet'sWeeklyPoliticalRegister	0013
1802	06	07	HampshirePortsmouthTelegraph	0001
1802	06	05	MorningChronicle	0002
1802	06	05	Times	0002
1802	06	07	Times	0002
1802	06	02	AberdeenJournal	0004
1802	06	03	Times	0002
1802	06	10	Trewman'sExeterFlyingPost	0003
1802	06	09	Times	0002
1802	06	11	Times	0003
1802	06	11	MorningChronicle	0003
1802	06	07	Times	0003
1802	06	08	MorningChronicle	0003
1802	06	10	DerbyMercury	0001
1802	06	09	MorningChronicle	0003
1802	06	10	CaledonianMercury	0004
1802	06	10	MorningChronicle	0003
1802	06	04	MorningChronicle	0003
1802	06	05	Times	0003
1802	06	08	Times	0003
1802	06	10	Trewman'sExeterFlyingPost	0001
1802	06	12	IpswichJournal	0002
1802	06	11	Times	0002
1802	06	12	Times	0002
1802	06	14	CaledonianMercury	0004
1802	06	14	Times	0002
1802	06	14	MorningChronicle	0002
1802	06	03	CaledonianMercury	0004
1802	06	14	CaledonianMercury	0001
1802	06	08	MorningChronicle	0002
1802	06	16	MorningChronicle	0001
1802	06	16	Times	0002
1802	06	16	MorningChronicle	0002
1802	06	12	Cobbet'sWeeklyPoliticalRegister	0012
1802	06	15	Times	0002
1802	06	18	Times	0002
1802	06	18	MorningChronicle	0002
1802	06	17	MorningChronicle	0003
1802	06	15	MorningChronicle	0002
1802	06	14	MorningChronicle	0003
1802	06	15	Times	0003
1802	06	14	Times	0001
1802	06	19	MorningChronicle	0002
1802	06	19	Cobbet'sWeeklyPoliticalRegister	0010
1802	06	16	Times	0003
1802	06	17	CaledonianMercury	0003
1802	06	04	Times	0004
1802	06	11	Times	0004
1802	06	18	Times	0004
1802	06	22	MorningChronicle	0003
1802	06	08	MorningChronicle	0001
1802	06	12	IpswichJournal	0001
1802	06	16	MorningChronicle	0003
1802	06	19	MorningChronicle	0003
1802	06	23	Times	0002
1802	06	19	Cobbet'sWeeklyPoliticalRegister	0006
1802	06	19	Cobbet'sWeeklyPoliticalRegister	0007
1802	06	23	Times	0003
1802	06	19	Cobbet'sWeeklyPoliticalRegister	0009
1802	06	22	MorningChronicle	0002
1802	06	19	Cobbet'sWeeklyPoliticalRegister	0011
1802	06	22	Times	0002
1802	06	24	MorningChronicle	0001
1802	06	21	HampshirePortsmouthTelegraph	0001
1802	06	24	DerbyMercury	0001
1802	06	26	CaledonianMercury	0004
1802	06	21	MorningChronicle	0003
1802	06	24	Trewman'sExeterFlyingPost	0001
1802	06	22	Times	0004
1802	06	25	Times	0003
1802	06	12	Jackson'sOxfordJournal	0003
1802	06	25	Times	0004
1802	06	24	Times	0003
1802	06	28	MorningChronicle	0001
1802	06	19	IpswichJournal	0003
1802	06	26	Cobbet'sWeeklyPoliticalRegister	0007
1802	06	26	Cobbet'sWeeklyPoliticalRegister	0009
1802	06	26	Cobbet'sWeeklyPoliticalRegister	0011
1802	06	26	CaledonianMercury	0003
1802	06	26	Times	0002
1802	06	26	Cobbet'sWeeklyPoliticalRegister	0010
1802	06	26	Cobbet'sWeeklyPoliticalRegister	0008
1802	06	30	Times	0003
1802	06	30	MorningChronicle	0003
1802	06	26	MorningChronicle	0002
1802	06	26	Times	0003
1802	06	28	MorningChronicle	0003
1802	06	30	AberdeenJournal	0004
1802	06	25	MorningChronicle	0003
1802	06	28	Times	0003
1802	06	29	MorningChronicle	0003
1802	06	30	Cobbet'sWeeklyPoliticalRegister	0007
1802	06	30	Cobbet'sWeeklyPoliticalRegister	0006
1802	06	30	Cobbet'sWeeklyPoliticalRegister	0005
1802	06	30	MorningChronicle	0004
1802	06	28	MorningChronicle	0002
